Gene	KO01	KO02	KO03	WT01	WT02	WT03
DCST2!ENSG00000163354.14	6.93010740589278	7.07027595306891	6.97138063368249	7.07432688102045	6.96388678300037	6.93229385932569
DCST1!ENSG00000163357.10	6.8655110154496	6.8180525624604	7.07624203499319	6.96796764977488	6.9190362148062	6.93229385932569
COL6A3!ENSG00000163359.15	6.68804983718388	6.70894376280074	6.74972367307874	6.66857952710654	6.78073528367216	6.65317714445703
C1orf106!ENSG00000163362.10	6.44427360509029	6.44427360509029	6.44427360509029	6.602961635286	6.44427360509029	6.44427360509029
YY1AP1!ENSG00000163374.19	11.82592964572	12.0054644108901	12.2365991032756	11.5947963415756	11.5501393717182	11.8343975427121
KBTBD8!ENSG00000163376.11	11.9520432006359	11.8646836258501	11.4958884063325	12.1168514839943	12.1225915519431	11.7395215552497
FAM19A4!ENSG00000163377.15	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
EOGT!ENSG00000163378.13	10.1824324130547	10.1811622452589	10.0574359980392	10.253209097884	10.292149788238	10.1797493958515
LMOD3!ENSG00000163380.15	6.78861759249532	6.8180525624604	6.44427360509029	6.76117220896376	6.74534990859434	6.59205518083008
APOA1BP!ENSG00000163382.11	11.102335152618	11.0998017139771	11.3025940674803	11.0652574930835	11.1227962077758	11.2752064195216
POGLUT1!ENSG00000163389.10	10.2864207916023	10.2655390890677	10.0645386787615	10.3073053935422	10.2542448646809	10.1438383488184
SLC22A15!ENSG00000163393.12	8.00964709114679	8.07975022114692	7.73473501668931	8.02204904019816	7.87076996181467	7.71671332059661
CCKAR!ENSG00000163394.5	6.58512942371058	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
IGFN1!ENSG00000163395.16	6.64339485531869	6.66047668722985	6.69382737929912	6.66857952710654	6.74534990859434	6.65317714445703
ATP1A1!ENSG00000163399.15	15.2081518215073	15.2033627129356	15.3191132715455	15.1415501891635	15.166214720683	15.1924510276359
SLC15A2!ENSG00000163406.10	8.55040549480388	8.56796270980437	8.23765550565028	8.73592229791738	8.66438701479067	8.55177070539851
EIF4E3!ENSG00000163412.12	8.57716009738823	8.4742255698901	8.46703075065628	8.50885580478622	8.50621486997034	8.30225307738763
PROK2!ENSG00000163421.8	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
C3orf30!ENSG00000163424.8	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
LRRC58!ENSG00000163428.3	13.3492211002238	13.1854279260065	12.7351547595978	13.3566923885464	13.3622582431501	13.0047720275797
FSTL1!ENSG00000163430.9	7.00439611061341	6.78564373930139	6.62084462578893	6.66857952710654	6.89487425940574	6.77414867449903
LMOD1!ENSG00000163431.12	7.08474017507722	6.99269343290442	6.9995548975057	7.09340154106929	6.96388678300037	7.11571370844612
ELF3!ENSG00000163435.15	6.81606146604631	6.74974617903176	6.83812075087671	6.44427360509029	6.96388678300037	6.65317714445703
PDCL2!ENSG00000163440.10	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.59501649773083	6.44427360509029
TMEM183A!ENSG00000163444.11	10.8628744734918	10.8099275885473	10.6680195753983	10.7841389786543	10.795301035596	10.8061032918441
TMEM169!ENSG00000163449.10	6.44427360509029	6.59722372903689	6.44427360509029	6.602961635286	6.44427360509029	6.65317714445703
IGFBP7!ENSG00000163453.11	6.64339485531869	6.59722372903689	6.62084462578893	6.602961635286	6.81268295449916	6.70001574671148
TRIM46!ENSG00000163462.17	7.78348998052976	7.89009510420682	7.9014126279765	7.98179188575316	8.05254881308688	8.16349590842975
KRTCAP2!ENSG00000163463.11	8.4075953982945	8.60287103944973	8.36067634104606	8.52207777798987	8.37114330358434	8.54057471784883
CXCR1!ENSG00000163464.7	6.58512942371058	6.44427360509029	6.44427360509029	6.44427360509029	6.705131250955	6.44427360509029
ARPC2!ENSG00000163466.15	14.9754703608488	15.0282885210006	15.0317512211893	15.0443539941471	15.103060874316	15.2177042049696
TSACC!ENSG00000163467.11	8.03560119246597	8.02608385010444	8.19609999687739	7.75521878881467	7.68532979163532	8.08492185057325
CCT3!ENSG00000163468.14	14.7973937179753	14.7708285378203	14.7586011052848	14.7148715620514	14.7003681374103	14.8789893869708
TMEM79!ENSG00000163472.18	9.01795779949473	9.10929798021127	9.08086169833241	8.95208364761057	8.95623112675545	9.07331988492236
SSR2!ENSG00000163479.13	12.5756342280021	12.6309238024997	12.8039679327782	12.6102964337188	12.6466492567236	12.8083210579894
RNF25!ENSG00000163481.7	10.8309180892618	10.9008943468602	11.1900124123849	10.6261164418782	10.5918119089824	10.9217205540029
STK36!ENSG00000163482.11	10.0521949051481	10.1750278773542	10.2156481820225	10.0745716937819	10.0776805648445	10.1273191790701
ADORA1!ENSG00000163485.15	6.64339485531869	6.44427360509029	6.62084462578893	6.44427360509029	6.59501649773083	6.44427360509029
NEK10!ENSG00000163491.16	7.52814347630322	7.48192791393293	7.36355195491828	7.66748604991003	7.57362163542495	7.60471101668087
CCDC141!ENSG00000163492.13	9.85632851499361	9.87352360205003	9.84262080505548	9.85376642370941	9.82659888615631	9.61228666613463
FEV!ENSG00000163497.2	6.58512942371058	6.8180525624604	6.62084462578893	6.76117220896376	6.59501649773083	6.83424950318733
CRYBA2!ENSG00000163499.11	6.58512942371058	6.59722372903689	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
IHH!ENSG00000163501.6	6.64339485531869	6.66047668722985	6.69382737929912	6.66857952710654	6.59501649773083	6.59205518083008
KIAA1524!ENSG00000163507.13	11.9423260454636	11.8517329754248	11.6563845252136	11.9128847915063	11.8890755306751	11.8194994500084
EOMES!ENSG00000163508.12	7.02141162663475	6.84781431515865	6.97138063368249	6.9438425907257	6.98486395219721	6.93229385932569
CWC22!ENSG00000163510.13	11.5914938979291	11.6102868911968	11.7192487626028	11.5629391127633	11.6098242361544	11.6001767599202
AZI2!ENSG00000163512.13	9.92880058188557	9.82560936359883	9.81121408286386	10.0136353560264	9.87460514264525	9.70636349960563
TGFBR2!ENSG00000163513.17	11.9508321329306	12.0627741298733	12.1097124810767	11.8195197000874	11.9009768201773	11.6711284449256
RETNLB!ENSG00000163515.6	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
ANKZF1!ENSG00000163516.13	10.7921495523924	10.8380597867448	10.7580463400492	10.9567089651692	10.9381801612906	11.0747915425172
HDAC11!ENSG00000163517.14	7.06954490935257	6.94920824632142	7.34751197769278	7.14732841696913	7.33493093609342	7.09980800267021
FCRL4!ENSG00000163518.10	7.03791469678616	6.90142392489773	6.94153845650879	7.09340154106929	6.9190362148062	7.06669349915985
TRAT1!ENSG00000163519.13	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
FBLN2!ENSG00000163520.13	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.59205518083008
GLB1L!ENSG00000163521.15	8.02009903720263	8.18559973065889	8.02190163561309	8.14103277527331	8.09800511397635	8.19353258754007
STT3B!ENSG00000163527.9	13.7480566008624	13.499313890397	13.2717868375179	13.7778835951415	13.7793899589828	13.6193536570548
CHCHD4!ENSG00000163528.12	10.342214059481	10.4029617934803	10.2886269516716	10.4209054583873	10.4133828180443	10.6016373273265
DPPA2!ENSG00000163530.4	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
NFASC!ENSG00000163531.15	6.68804983718388	6.44427360509029	6.87544601577533	6.76117220896376	6.657359496447	6.77414867449903
FCRL1!ENSG00000163534.14	8.70027222571849	8.70233425605649	8.77356272063266	8.80485999037545	8.85562915505547	8.74486916872288
SGOL2!ENSG00000163535.17	12.354040402817	12.1804538166069	12.0536180103016	12.2942923147684	12.2846716133419	12.2055434495357
SERPINI1!ENSG00000163536.12	9.06931749701203	8.93904072351809	8.91388647679763	8.79064004398111	8.8494709733106	8.86444151931969
CLASP2!ENSG00000163539.16	12.709441483024	12.527215125357	12.3884434100815	12.7813035173059	12.7638115345071	12.6081386309356
SUCLG1!ENSG00000163541.11	11.8079812498948	11.847518017969	11.7359279710244	11.787147200533	11.814001650163	11.9516789094524
NUAK2!ENSG00000163545.8	9.2968712595771	9.4204977712379	9.61386031934966	9.26520322992555	9.28426587117154	9.10070837820437
SPTA1!ENSG00000163554.11	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
PRKCI!ENSG00000163558.12	12.190027186305	12.0746233826062	11.7052003898257	12.3358067031159	12.3397523711269	12.1327606804822
MNDA!ENSG00000163563.7	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
PYHIN1!ENSG00000163564.14	6.72565096276175	6.70894376280074	6.69382737929912	6.602961635286	6.705131250955	6.59205518083008
IFI16!ENSG00000163565.18	12.7158701978789	12.8079264634233	12.9812868624938	12.5123724164647	12.5918760531023	12.5408605775477
AIM2!ENSG00000163568.13	11.0489409107648	11.022964467082	10.7904018757657	10.9162598683926	10.9972402575413	10.8590363398909
EFHB!ENSG00000163576.17	6.75873900612627	6.92593085104863	6.94153845650879	6.76117220896376	6.78073528367216	6.73945086520993
EIF5A2!ENSG00000163577.7	10.4119005816561	10.2492914128184	9.95408514781246	10.6280464078621	10.5711390096699	10.4105754111461
SLC2A2!ENSG00000163581.13	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
RPL22L1!ENSG00000163584.17	10.6976390623062	10.5802018188382	10.2487174196482	10.7605937640288	10.7238591666793	10.7641319217339
FABP1!ENSG00000163586.9	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
PPM1L!ENSG00000163590.13	9.12543351167451	9.04482191704764	8.87288983759533	9.17932687501572	9.27525439494214	9.08334278247418
ICA1L!ENSG00000163596.16	8.69725535645111	8.71293592881242	8.46135018630546	8.91023338419043	8.92157340696104	8.79830986256793
CTLA4!ENSG00000163599.14	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
ICOS!ENSG00000163600.12	6.64339485531869	6.66047668722985	6.69382737929912	6.44427360509029	6.44427360509029	6.44427360509029
RYBP!ENSG00000163602.9	11.322157502513	11.2641913763043	11.1565134944228	11.2189117064378	11.189657056233	11.1008981097063
PPP4R2!ENSG00000163605.14	12.1724731531308	11.9146205196484	11.5789873116073	12.24873522698	12.1911534061753	11.9493443161629
CD200R1!ENSG00000163606.10	6.68804983718388	6.87547766843173	6.74972367307874	6.79840003667331	6.74534990859434	6.73945086520993
GTPBP8!ENSG00000163607.14	10.275773354785	10.1860508173795	9.741788985329	10.2644421508636	10.2187851530244	10.3232875869861
C3orf17!ENSG00000163608.14	11.6115650503876	11.5250188082871	11.3292319756181	11.7331631589997	11.7255001912754	11.5521763023497
SPICE1!ENSG00000163611.11	10.0442172851535	9.93741413664954	9.68738639779219	9.82865979032576	9.8819614152389	9.58122345661599
CCDC191!ENSG00000163617.10	7.9613925170517	7.88318764073838	7.88308925476489	7.91859172756468	8.08116510889828	8.07403897539076
CADPS!ENSG00000163618.17	8.42634504764633	8.30243075186633	8.44415514883115	8.38815101648795	8.40194328291926	8.43109355849364
NKX6-1!ENSG00000163623.9	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
CDS1!ENSG00000163624.5	6.64339485531869	6.44427360509029	6.44427360509029	6.602961635286	6.44427360509029	6.44427360509029
WDFY3!ENSG00000163625.15	6.44427360509029	6.44427360509029	6.44427360509029	6.602961635286	6.657359496447	6.44427360509029
COX18!ENSG00000163626.16	10.0001120096668	9.98175426733192	10.0768837436623	10.0774093626316	10.0853320027757	9.90836749968636
PTPN13!ENSG00000163629.12	11.1511814274726	11.0731103718509	10.9525889717805	11.413513590651	11.3990736493595	11.3444048138665
SYNPR!ENSG00000163630.10	6.58512942371058	6.66047668722985	6.44427360509029	6.602961635286	6.657359496447	6.59205518083008
ALB!ENSG00000163631.16	6.44427360509029	6.44427360509029	6.62084462578893	6.71885330354552	6.59501649773083	6.83424950318733
C3orf49!ENSG00000163632.12	6.90960535076662	6.90142392489773	7.07624203499319	6.86286452591222	7.06137013052624	6.93229385932569
C4orf36!ENSG00000163633.10	7.74407653748304	7.80415862791885	7.62251988094561	7.54037917588356	7.72515322048571	7.57894393558041
THOC7!ENSG00000163634.11	12.1057620590258	11.9572062778394	12.051399242205	11.9949847258352	11.9597420620015	12.116207445222
ATXN7!ENSG00000163635.17	11.9389705850777	11.9975327585352	12.1245628468892	11.8047015985022	11.7812033617505	11.7368163219176
PSMD6!ENSG00000163636.10	12.3745039169566	12.2940421349954	12.0407013556015	12.398317975676	12.3884588484857	12.3409348446891
PRICKLE2!ENSG00000163637.11	6.96862631092045	6.97141918860506	6.97138063368249	6.9438425907257	6.86929421698834	6.93229385932569
ADAMTS9!ENSG00000163638.13	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
PPM1K!ENSG00000163644.14	11.5758619630346	11.4430470278786	11.1867783497469	11.9931189053848	12.1021205212814	11.7757418977868
ERICH6!ENSG00000163645.14	6.88812323711159	6.97141918860506	6.74972367307874	6.9438425907257	6.78073528367216	6.83424950318733
CLRN1!ENSG00000163646.10	6.44427360509029	6.44427360509029	6.44427360509029	6.602961635286	6.44427360509029	6.44427360509029
GMPS!ENSG00000163655.15	13.5100183564034	13.4377191474997	13.4017845028371	13.4530544960412	13.4998141507703	13.4628005877963
TIPARP!ENSG00000163659.12	11.7415904904505	11.6393981865137	11.5256174685629	11.6370024530355	11.6111423968289	11.5255482751945
CCNL1!ENSG00000163660.11	12.104401282897	12.1025418048796	11.7605902506024	12.1557318792878	11.9645613420473	11.8213245584483
PTX3!ENSG00000163661.3	6.58512942371058	6.74974617903176	6.44427360509029	6.602961635286	6.657359496447	6.44427360509029
HESX1!ENSG00000163666.8	7.25520550626366	7.31025726939033	7.31443011955215	7.3928430525287	7.46754181235135	7.341146652305
DCLK3!ENSG00000163673.6	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.59501649773083	6.44427360509029
SLMAP!ENSG00000163681.14	12.7693873289438	12.6459997071225	12.6210261690355	12.5547230109725	12.6335279453907	12.4258915509969
RPL9!ENSG00000163682.15	9.46330225238254	9.48602222975737	9.24877283847873	9.49708593083583	9.4924533739722	9.52242729762385
SMIM14!ENSG00000163683.11	10.979877516194	10.7576938012366	10.4967527328509	10.9597737825152	11.2054612292907	10.5913795153535
RPP14!ENSG00000163684.11	11.0669601800629	11.1335869859989	10.9276056320106	11.078707905011	11.0265439459339	11.0109000853304
ABHD6!ENSG00000163686.13	10.8209916499827	10.7642260760248	10.9266360056974	10.6576334435115	10.7083114115016	10.7860202167546
DNASE1L3!ENSG00000163687.13	8.41136760193846	8.54415821124925	8.40905139771687	8.41704026227618	8.49009274405058	8.27017295731187
C3orf67!ENSG00000163689.18	6.94974878116267	7.01313623934463	6.87544601577533	6.89154405426835	7.19000125099971	6.90978228965129
RBM47!ENSG00000163694.14	8.87773941192851	8.93904072351809	9.08442889498473	9.89786736151649	9.86869252513166	9.83740668253334
APBB2!ENSG00000163697.16	10.0914259348262	10.1313321995651	10.196401705584	9.93751431561387	10.0348464596276	9.74882755934854
IL17RE!ENSG00000163701.18	6.8655110154496	6.97141918860506	6.9995548975057	7.03421047480302	7.00502205141424	6.90978228965129
IL17RC!ENSG00000163702.18	7.75738060237297	7.71876726788645	7.63432931859297	7.65827808802958	7.77098608902299	7.79678898968432
CRELD1!ENSG00000163703.17	8.75920996437904	8.67000885220705	8.86453872178123	8.67495703186793	8.62477938873526	8.83178331848858
PRRT3!ENSG00000163704.11	8.35356400157076	8.43559739614223	8.50610426684673	8.32318279830329	8.38443562321848	8.45134348746027
FANCD2OS!ENSG00000163705.12	6.72565096276175	6.66047668722985	6.44427360509029	6.99098509426222	6.84202236688755	6.80547720213464
PCOLCE2!ENSG00000163710.7	6.68804983718388	6.70894376280074	6.74972367307874	6.71885330354552	6.657359496447	6.70001574671148
U2SURP!ENSG00000163714.17	13.7988949083764	13.7846631774883	13.5513248385076	13.6979304222883	13.630917394148	13.530042240856
MTMR14!ENSG00000163719.18	11.9368312175646	12.0157448830505	12.1304604222381	11.8970063688146	11.9106416645724	12.0782527164474
TTC14!ENSG00000163728.10	11.1855985890131	11.0519283199264	10.8210007019351	11.2373295127966	11.0681287951797	10.8640110890335
CXCL3!ENSG00000163734.4	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
CXCL5!ENSG00000163735.6	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
PPBP!ENSG00000163736.3	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
PF4!ENSG00000163737.3	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
MTHFD2L!ENSG00000163738.18	9.63356718472197	9.48602222975737	9.06649927026323	9.71440366223132	9.62346966850741	9.2720186958931
CXCL1!ENSG00000163739.4	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
RCHY1!ENSG00000163743.13	10.5784885944429	10.3517416025611	10.0995301936191	10.7348667336312	10.6917612865841	10.3998287452107
PLSCR2!ENSG00000163746.11	7.09956091285543	7.13878183577129	7.16522395863666	6.99098509426222	6.94198682351511	7.03159427492324
