Gene	KO01	KO02	KO03	WT01	WT02	WT03
WIPI2!ENSG00000157954.14	12.3615291954544	12.3992298161029	12.3828519526417	12.3115030777684	12.3271698985266	12.4211819481519
LDLRAP1!ENSG00000157978.11	8.95326845916478	8.97278143434668	9.16883667809221	9.11223483062558	9.11582944953838	9.21908747888871
AGAP1!ENSG00000157985.18	0.223472822555421	0.218222839341289	0.222585031359783	0.201348208450396	0.200982456966085	0.200844227950675
KRTCAP3!ENSG00000157992.12	2.94063319231946	2.93039069552956	2.88320973529232	2.96000942425878	2.89688074170216	2.91049202110474
ANKRD61!ENSG00000157999.5	4.6560158189426	4.53282070570013	4.55297423433807	4.59627811539795	4.53548937882675	4.50106407153362
PAFAH2!ENSG00000158006.13	8.61385491899018	8.57208905344936	8.49495223814988	8.48057840829798	8.4792693612616	8.56080924103673
EXTL1!ENSG00000158008.9	0.861798322708592	0.913311633264047	0.884793202418549	0.863113137728669	0.870971149156539	0.878693824159087
SLC30A2!ENSG00000158014.14	0.367248130708998	0.368748603247237	0.361423680371353	0.378256634830486	0.384904681208802	0.36811199531556
BRE!ENSG00000158019.20	9.86836632060014	9.85696557819437	9.96364889692679	9.78341882713235	9.84984895409799	9.8418988006108
TRIM63!ENSG00000158022.6	-1.96868655408865	-1.96838821765581	-1.96786798799009	-1.96825482270216	-1.96482230731116	-1.96851272375735
WDR66!ENSG00000158023.9	8.82572119903619	8.80331588950687	8.7937522951791	9.06546653177657	8.98144961838064	8.90024116225465
MRPL17!ENSG00000158042.8	11.2198015761447	11.2842886351812	11.3250705051064	11.1219254576622	11.1342506092856	11.2445517926092
DUSP2!ENSG00000158050.4	12.1535519826342	12.1669772939289	12.0826465371241	11.7560152191846	11.7455738204106	11.8557291295294
GRHL3!ENSG00000158055.15	1.57160579647434	1.52800712707542	1.56085523297845	1.55523857061356	1.55264429983574	1.55166400581877
UBXN11!ENSG00000158062.20	10.633556552632	10.7911236463755	10.7827293293314	10.7731651502339	10.7129320880533	10.8580870548674
NLRP14!ENSG00000158077.4	7.05737233132161	6.91702233637058	6.97957519726814	7.01371458292803	7.06001672235069	6.87903108476209
PTPDC1!ENSG00000158079.14	-1.4895942974736	-1.47617664442853	-1.48813675617947	-1.48882555524876	-1.48915682500527	-1.489284774655
GALNT14!ENSG00000158089.14	9.248018487361	9.34366861265699	9.43897552607549	9.28199596930042	9.32562388199922	9.35594348506523
NCK1!ENSG00000158092.6	10.7606449700685	10.6858547046402	10.5043392043982	10.8422917011797	10.7753436004717	10.7209407706477
HPD!ENSG00000158104.11	3.44288045520151	3.42576061609387	3.53989794411581	3.42269869821755	3.43947416294695	3.43622400392906
RHPN1!ENSG00000158106.12	6.24720371826135	6.33556347250117	6.20785248015367	6.59541860208075	6.61154615985229	6.51372951639578
TPRG1L!ENSG00000158109.14	11.1217702028544	11.1155577397391	11.2241143444393	10.9537434293144	11.0228510824295	11.0535950487887
LRRC43!ENSG00000158113.12	2.1016138483601	2.06949436673713	2.07804834449033	2.08894508592292	2.0768082232543	2.06754410819628
AAED1!ENSG00000158122.11	8.67762011712987	8.67203656088354	8.59514952714606	8.6128306975945	8.65678904601738	8.54532295730305
XDH!ENSG00000158125.9	0	0	0	0	0	0
XKR8!ENSG00000158156.7	7.48930467537148	7.50200953311735	7.65306093978089	7.7723997522985	7.74802773219772	7.92234678162356
CNNM4!ENSG00000158158.11	9.65797045343665	9.68327167018431	9.65766608424091	9.69016193866581	9.71621976014391	9.78943600263053
EYA3!ENSG00000158161.15	13.04661411728	13.0750392932747	13.081623727056	12.9646203778971	13.0046818972471	12.9422269882592
DZIP1L!ENSG00000158163.14	-1.02316863474294	-1.02207692154105	-1.02908546638669	-1.02996202216641	-1.02227437067424	-1.03036027636552
TMSB15A!ENSG00000158164.6	0	0	0	0	0	0
FANCC!ENSG00000158169.11	10.4927991096255	10.4082524394658	10.362879703647	10.3909826096499	10.4158707010373	10.3906022159829
MRAS!ENSG00000158186.12	3.41107592810396	3.46838313772343	3.50247093894301	3.49106374838549	3.47376122682103	3.52925627364369
WASF2!ENSG00000158195.10	13.351939171885	13.4478446158061	13.657875362322	13.272101654898	13.3237918201796	13.3305498246776
ABHD3!ENSG00000158201.9	12.1994611410127	12.0716985148743	11.9022140423733	12.304974381222	12.2802067818589	12.1133483364041
ESYT3!ENSG00000158220.13	2.27747761847751	2.23996276371936	2.22083952148696	2.24257116821768	2.25488787100815	2.24537703727008
FAIM!ENSG00000158234.12	10.1472414596607	10.1217022992537	10.1479254207034	10.1830728991868	10.2211070321909	10.2185465469214
FAM46B!ENSG00000158246.7	-1.4829093493756	-1.48920679600457	-1.48135677985128	-1.48895378657735	-1.4893066543351	-1.48944294599806
CLSTN2!ENSG00000158258.15	1.49804936060448	1.50966085805419	1.52711990825491	1.49372609096621	1.50063048496322	1.52396695644814
COLEC12!ENSG00000158270.11	-0.0275221920009731	-0.0270465379306059	-0.0261611316353504	-0.000211934983003287	-0.0187657416184794	-0.0110104741189365
RNF207!ENSG00000158286.12	3.8960395207535	3.93447520960197	3.8817223702721	4.0501007106713	4.02589443247661	3.94919079779203
CUL4B!ENSG00000158290.16	12.1467940398259	12.0107505895109	11.9579039991605	12.2123419545457	12.172489855323	12.0724501007578
GPR153!ENSG00000158292.6	6.54630025452651	6.55471299766327	6.73377384608154	6.73613110272612	6.71267372550435	6.80876490357799
SLC13A3!ENSG00000158296.13	-0.0168182896269397	-0.00695756604906716	-0.0128926222757954	-0.0237773638181377	-0.0156937187482897	-0.0160280787856767
GPRASP2!ENSG00000158301.18	1.82779938765673	1.81474902603082	1.77171266653534	1.74923301900205	1.75652916594009	1.74778609427232
RHBDL2!ENSG00000158315.10	3.83538757137222	3.88144024776849	3.85129966440743	3.9056180272396	3.93610552799742	3.88093772099154
AUTS2!ENSG00000158321.15	10.2205519359619	10.325404671349	10.6014186418818	10.0246393829549	10.1567489996409	10.0667386530782
SHROOM4!ENSG00000158352.15	-0.499537979440861	-0.499171306827486	-0.477590007149226	-0.499001420461224	-0.482003482526355	-0.499326690255502
HIST1H2BD!ENSG00000158373.8	8.55868499813366	8.59796569874537	8.42059798432396	8.23195998679425	8.17170378231025	8.29479570618738
CDC25C!ENSG00000158402.18	9.88895261189875	9.95803020671076	9.81869614346602	9.80073556376712	9.74967041492992	9.81549647439598
HIST1H4H!ENSG00000158406.4	8.08172117452998	7.96223295702251	7.95233827645519	7.56940083081933	7.61560906903955	7.68038243215493
MITD1!ENSG00000158411.10	9.52464816550465	9.46913197372139	9.36144699075715	9.62874468187306	9.54029286276778	9.51920050911036
EIF5B!ENSG00000158417.10	13.916845020852	13.914974767622	13.9746678093639	13.908711744467	13.8693628342238	13.9954009865846
RIBC1!ENSG00000158423.16	5.34112199692103	5.39749283846944	5.42308548246564	5.35980447476011	5.35888565940633	5.32402744569069
TMSB15B!ENSG00000158427.14	6.65508644099604	6.55586154983435	6.53927507228971	6.59401386923564	6.42674705854039	6.52518237439932
CATIP!ENSG00000158428.3	0	0	0	0	0	0
CNOT11!ENSG00000158435.7	11.5590258705336	11.6099599005368	11.7041121770436	11.6621363448227	11.6616815531771	11.7330305621429
KCNB1!ENSG00000158445.8	1.27801466453897	1.27614939263244	1.24672999310058	1.2527167156572	1.23434608505349	1.24214619628753
TSPAN33!ENSG00000158457.5	10.056825418645	10.12617468169	10.1461735667353	10.1307900330507	10.0824244382043	10.1270885929034
NRG2!ENSG00000158458.19	7.39884391987074	7.43780740072301	7.40825125000259	7.24369530696553	7.35070616181002	7.31752723357275
AHCYL2!ENSG00000158467.16	9.42727130000419	9.39599513182708	9.36410817143528	9.45151260975824	9.54321603270775	9.45232319644564
B4GALT5!ENSG00000158470.5	12.3472811475333	12.3938187103563	12.5382741139856	11.9236437387278	11.9191438493068	11.9335806409711
CD1D!ENSG00000158473.6	3.49739859126772	3.45173001921475	3.50025579775058	3.506272406804	3.49627134475661	3.47003099261395
CD1A!ENSG00000158477.6	3.62811380224938	3.61422235242319	3.68819876036318	3.79648513589534	3.72984945102898	3.72497087463672
SPATA2!ENSG00000158480.10	10.4949305430095	10.5860668461441	10.6706144136478	10.3517327160609	10.398549201603	10.5453838782295
CD1C!ENSG00000158481.12	6.07300326289648	6.12294177016913	6.06277936255236	6.20993193231251	6.29714815388397	6.10803260217618
FAM86C1!ENSG00000158483.15	8.23939991236491	8.29793895297962	8.3352671624494	8.16354622044066	8.19019418581899	8.30113653660748
CD1B!ENSG00000158485.10	0	0	0	0	0	0
DNAH3!ENSG00000158486.13	6.41664734067914	6.52330098946073	6.37179041607651	6.27723053055782	6.26548554968067	6.24528316361018
CD1E!ENSG00000158488.15	0	0	0	0	0	0
HMHB1!ENSG00000158497.2	1.4046794794599	1.40016637351205	1.40581521820995	1.41914849269029	1.41607904259846	1.39076813735208
CPA2!ENSG00000158516.11	0.56651045639289	0.593373541753374	0.57111340582677	0.568866907512873	0.567829210295413	0.567437131839987
NCF1!ENSG00000158517.13	9.57262930238351	9.61316327278893	9.87507828343167	9.33887973566837	9.37396354620261	9.62880515070112
CPA5!ENSG00000158525.15	-1.48325527007604	-1.48900111830971	-1.48810082904398	-1.4825081324971	-1.48909222996907	-1.48921658373609
TSR2!ENSG00000158526.7	10.7465238598217	10.7410806544348	10.7349042077104	10.7162082506707	10.661655649601	10.7171696894276
PPP1R9A!ENSG00000158528.11	0	0	0	0	0	0
ZC3H18!ENSG00000158545.15	13.2282310987107	13.3213115550738	13.515934711235	13.0467266449169	13.0522260460517	13.2510019915021
ZFAND2B!ENSG00000158552.12	9.73328039467334	9.75122641934658	9.75342721197561	9.64364123704836	9.66540196342048	9.70692667017052
POM121L2!ENSG00000158553.4	-1.48998614761105	-1.489378828111	-1.48095355125723	-1.48174102552478	-1.48948600420649	-1.48963228352247
GDPD5!ENSG00000158555.14	7.01565162601952	7.08389017842121	7.09701586194688	6.93274204227968	7.03793329885541	6.91873883542395
DYNC1I1!ENSG00000158560.14	6.3471761720535	6.24608529040488	6.30831804053021	6.23718300224374	6.20891807377472	6.23431161299634
PFKFB1!ENSG00000158571.10	3.06465498575487	3.0634384017015	3.01094205208854	3.0693557296116	3.0300370582893	3.01997568804552
ALAS2!ENSG00000158578.18	1.5648219092389	1.52121679721182	1.5540527807341	1.53965309131413	1.57818028891895	1.520625575616
TMED4!ENSG00000158604.14	11.8024181583549	11.8002939590953	11.7392503029694	11.7648134365491	11.7458315459569	11.7744015674446
PPP1R15B!ENSG00000158615.8	13.0021908362103	12.9730820441972	12.9022513501964	12.9361598140935	12.919884242151	12.8026578635871
COPG2!ENSG00000158623.14	9.92413086342107	9.85789326750042	9.79074066797791	10.2026755668005	10.183252307116	10.1332871825578
C11orf30!ENSG00000158636.16	11.1796477290764	11.2691338314137	11.4516668421761	11.1107892104414	11.133115606089	11.1060703128496
PAGE5!ENSG00000158639.12	1.18351807893911	1.17793328425311	1.18159879862919	1.19644970515969	1.19405744614497	1.20109203975602
GPAT4!ENSG00000158669.11	11.5685074983761	11.5474715505907	11.490778127215	11.5564539457362	11.4744515670538	11.558378455709
PKD1L1!ENSG00000158683.7	4.67465041900061	4.63574446336912	4.68962764906732	4.55797853180402	4.61660452651443	4.60982085200522
ZSCAN12!ENSG00000158691.14	9.37877566080395	9.3784309529356	9.39600008959455	9.40806739018324	9.55231538734316	9.39402862600609
TAGLN2!ENSG00000158710.14	13.6446504670542	13.7373599899414	13.9353196083216	13.5990276641472	13.6600232902376	13.7798498624301
ELK4!ENSG00000158711.13	12.5475252639749	12.4817821444708	12.4448659129754	12.6692980634402	12.6471911642454	12.395115865557
SLAMF8!ENSG00000158714.10	0	0	0	0	0	0
SLC45A3!ENSG00000158715.5	9.28908773976064	9.34007599462538	9.37895589892951	9.22960156362122	9.18284435631937	9.20428413604329
DUSP23!ENSG00000158716.8	2.89866618995363	2.93254769192916	2.89885073151646	2.88810830653053	2.8831440469924	2.93472879052846
RNF166!ENSG00000158717.10	9.80669914591576	9.96088888783629	10.0126210404209	9.85705288786722	9.88399838346406	9.95779153663059
NBL1!ENSG00000158747.13	7.55634742076005	7.75506031503885	7.89995990944245	7.4115523012364	7.48915376910157	7.5438176860863
HTR6!ENSG00000158748.3	0.253170313473408	0.253770142855614	0.275499046003161	0.263146885446739	0.279028563057403	0.261816480149587
ITLN2!ENSG00000158764.6	-1.96868655408865	-1.96838821765581	-1.96786798799009	-1.96825482270216	-1.96482230731116	-1.96851272375735
F11R!ENSG00000158769.17	10.0934518181053	10.032267018187	9.80262467303174	10.320340800968	10.3716086871723	10.2202818833343
USF1!ENSG00000158773.14	11.6822789656351	11.7420906986279	11.6836884709649	11.6898712171435	11.6174296356036	11.7951153592265
PLA2G2F!ENSG00000158786.4	0	0	0	0	0	0
SPATA2L!ENSG00000158792.15	8.5596620191137	8.61848442482753	8.64738727238223	8.62887285936972	8.69650336491291	8.73411588125963
NIT1!ENSG00000158793.13	9.72044981741521	9.72175566837072	9.72549183745779	9.82483458860698	9.79489918565975	9.91893460380449
DEDD!ENSG00000158796.16	11.1137911538385	11.1913726704021	11.3064595764392	10.8983733095105	10.8947643816938	11.0385326160181
ZNF276!ENSG00000158805.11	9.6432841516737	9.75661701363877	9.80068844526765	9.69382969265057	9.64332735301356	9.69505065077686
NPM2!ENSG00000158806.13	3.90294436473584	3.89757949052864	3.95382326808544	3.96055517979531	3.95454655049324	3.92781381995389
EDA!ENSG00000158813.17	1.85034489988608	1.8555293524653	1.85526504355101	1.84043500682437	1.86270051150698	1.85333081328447
FGF17!ENSG00000158815.10	3.98096312840881	4.0138568872452	4.09300684232355	4.046283011979	4.00291378566176	4.02034707623342
VWA5B1!ENSG00000158816.15	-1.9689689337804	-1.96858081502732	-1.96319648610894	-1.9684072757697	-1.96864930789235	-1.96874279039326
CDA!ENSG00000158825.5	-1.9686551499248	-1.96836677199358	-1.967863907649	-1.96823782977756	-1.96841766319778	-1.96498935098311
PINK1!ENSG00000158828.5	8.58864630852627	8.63737282240895	8.72564591972794	8.48436710197647	8.57174449091734	8.66095139841013
B4GALT3!ENSG00000158850.14	12.7363522079756	12.8321550731139	12.9911346958945	12.3990968527235	12.4387661274571	12.5884443736169
DMTN!ENSG00000158856.17	6.00779227894903	6.02149577769217	6.19168563352738	6.02900656719204	6.1973075809812	6.09833135826703
ADAMTS4!ENSG00000158859.9	3.92176091748218	3.91567153490484	3.91823536461803	3.84488246294779	3.85964887724779	3.90699671867903
FAM160B2!ENSG00000158863.21	9.53086637322744	9.5773354667046	9.61218459865715	9.71230033432467	9.66165660301334	9.78800570062175
NDUFS2!ENSG00000158864.12	12.154945391769	12.1408431575338	11.9916579985539	12.1126128144262	12.0955066111678	12.1767698712222
SLC5A11!ENSG00000158865.12	2.44014099195396	2.43230232918493	2.44499039272247	2.41813519430209	2.43910703890729	2.44502083044332
FCER1G!ENSG00000158869.10	3.86903012506652	3.92455153534753	3.96400930136798	3.87068716463666	3.86070363119734	3.8866128269286
APOA2!ENSG00000158874.11	0	0	0	0	0	0
TOMM40L!ENSG00000158882.12	10.0692982619797	10.0547600098439	10.1301880986164	9.99996847625035	9.93109349824576	10.0510967610885
MPZ!ENSG00000158887.15	8.80730419766444	8.92334298028918	9.22983142327065	8.71392871253022	8.62694611385822	8.80459692788166
WFDC8!ENSG00000158901.11	0	0	0	0	0	0
CCAR2!ENSG00000158941.16	12.5994152262484	12.6075862636817	12.6781656821519	12.4587008866616	12.4879681883271	12.5967238798548
WNT9B!ENSG00000158955.10	-1.48340395616142	-1.48891267732116	-1.48804954235373	-1.48869135613061	-1.48299632515595	-1.48911925064249
CACHD1!ENSG00000158966.13	5.79843086695295	5.68855438164246	5.82742794477279	5.76618792824021	5.82460804221406	5.76763452504386
CDC42SE2!ENSG00000158985.13	12.5099553002524	12.4158844503339	12.2325219844008	12.6188089035291	12.5958015815922	12.4691101997239
RAPGEF6!ENSG00000158987.20	10.2438319362522	10.2218225768878	9.99571660959009	10.2802202298034	10.2361317633713	10.1111252616644
EPB41!ENSG00000159023.18	13.4650684079312	13.4691671157021	13.5033908430678	13.3540032330804	13.3730073177291	13.3306432795307
MIS18A!ENSG00000159055.3	10.2088191990964	10.1357198909231	10.1927991129747	10.1979248191327	10.1613045268428	10.262705695697
ALG8!ENSG00000159063.12	11.2277012919236	11.1709867214226	11.1082428283776	11.1894819986206	11.1900113411035	11.1969830109554
FBXW5!ENSG00000159069.13	12.1958257899473	12.27589541831	12.3306652967548	12.1388530141105	12.1228353530992	12.2835309043617
C21orf59!ENSG00000159079.18	10.0959965150389	10.0888451777471	10.0163855651889	10.1655952251889	10.1590649105591	10.2145913907072
SYNJ1!ENSG00000159082.17	9.77653103490485	9.78197705234043	9.75183519545084	9.61325276356354	9.63320636698798	9.54193662681835
PAXBP1!ENSG00000159086.14	11.3681396206475	11.3446123950744	11.1373151075043	11.4739277300506	11.4163850050972	11.3004302790275
IFNAR2!ENSG00000159110.19	10.2892134391463	10.2193215190289	10.2117982681261	10.3476716847317	10.3801409400624	10.3565406083211
MRPL10!ENSG00000159111.12	11.573135833176	11.6140445098796	11.7896736432545	11.4222469960126	11.4695736223386	11.6450064621394
IFNGR2!ENSG00000159128.14	11.4877871259613	11.5289317432114	11.4302521084354	11.4517546232543	11.4532426012022	11.6079463334694
GART!ENSG00000159131.16	13.7889711688199	13.8019397907588	13.7998897870885	13.6943989877875	13.7152208385539	13.7047587664823
SON!ENSG00000159140.17	15.0724861445365	15.0465326483916	15.0767015738973	14.889814547217	14.8584868590179	14.7863593490877
DONSON!ENSG00000159147.17	11.5877645033897	11.5540294419513	11.3710027569993	11.5489038372449	11.5388786807201	11.4758114511856
SV2A!ENSG00000159164.9	4.38005324666179	4.33209365743124	4.40888523864429	4.33508997579677	4.28362883182591	4.32935372403171
LAD1!ENSG00000159166.13	-1.02231759478549	-1.02952400561563	-1.02833324032516	-1.02087919688847	-1.02141185578744	-1.02961972828831
STC1!ENSG00000159167.11	0.290124149585317	0.275693424020731	0.27675779265042	0.275958770243372	0.275590352787165	0.322796007942666
TNNI1!ENSG00000159173.18	7.76001893896285	7.87062642088702	7.91768432298896	7.40691200891685	7.42740054977592	7.52224607832248
CSRP1!ENSG00000159176.13	12.2370752137826	12.2558196813507	12.420614051023	12.0929964221986	12.1616086790353	12.2723326547967
PRAC1!ENSG00000159182.4	0	0	0	0	0	0
HOXB13!ENSG00000159184.7	-1.9686551499248	-1.96836677199358	-1.967863907649	-1.96823782977756	-1.96841766319778	-1.96498935098311
